029170	99999	1907	+0100
029170	99999	1907	+0128
029170	99999	1907	+0156
029170	99999	1907	+0100
029170	99999	1907	+0139
029170	99999	1907	+0167
029170	99999	1907	+0128
029170	99999	1907	+0150
029170	99999	1907	+0189
029170	99999	1907	+0117
029170	99999	1907	+0122
029170	99999	1907	+0156
029170	99999	1907	+0122
029170	99999	1907	+0133
029170	99999	1907	+0172
029170	99999	1907	+0139
029170	99999	1907	+0133
029170	99999	1907	+0122
029170	99999	1907	+0106
029170	99999	1907	+0111
029170	99999	1907	+0128
029170	99999	1907	+0111
029170	99999	1907	+0122
029170	99999	1907	+0128
029170	99999	1907	+0117
029170	99999	1907	+0122
029170	99999	1907	+0156
029170	99999	1907	+0106
029170	99999	1907	+0128
029170	99999	1907	+0172
029170	99999	1907	+0122
029170	99999	1907	+0106
029170	99999	1907	+0133
029170	99999	1907	+0100
029170	99999	1907	+0083
029170	99999	1907	+0111
029170	99999	1907	+0094
029170	99999	1907	+0083
029170	99999	1907	+0100
029170	99999	1907	+0072
029170	99999	1907	+0083
029170	99999	1907	+0128
029170	99999	1907	+0072
029170	99999	1907	+0078
029170	99999	1907	+0117
029170	99999	1907	+0061
029170	99999	1907	+0067
029170	99999	1907	+0133
029170	99999	1907	+0117
029170	99999	1907	+0111
029170	99999	1907	+0167
029170	99999	1907	+0111
029170	99999	1907	+0100
029170	99999	1907	+0144
029170	99999	1907	+0117
029170	99999	1907	+0083
029170	99999	1907	+0111
029170	99999	1907	+0067
029170	99999	1907	+0078
029170	99999	1907	+0144
029170	99999	1907	+0111
029170	99999	1907	+0106
029170	99999	1907	+0133
029170	99999	1907	+0156
029170	99999	1907	+0089
029170	99999	1907	+0133
029170	99999	1907	+0100
029170	99999	1907	+0100
029170	99999	1907	+0139
029170	99999	1907	+0106
029170	99999	1907	+0111
029170	99999	1907	+0156
029170	99999	1907	+0106
029170	99999	1907	+0106
029170	99999	1907	+0139
029170	99999	1907	+0100
029170	99999	1907	+0067
029170	99999	1907	+0117
029170	99999	1907	+0100
029170	99999	1907	+0089
029170	99999	1907	+0122
029170	99999	1907	+0100
029170	99999	1907	+0056
029170	99999	1907	+0100
029170	99999	1907	+0033
029170	99999	1907	+0072
029170	99999	1907	+0172
029170	99999	1907	+0150
029170	99999	1907	+0106
029170	99999	1907	+0178
029170	99999	1907	+0122
029170	99999	1907	+0100
029170	99999	1907	+0139
029170	99999	1907	+0128
029170	99999	1907	+0111
029170	99999	1907	+0133
029170	99999	1907	+0094
029170	99999	1907	+0050
029170	99999	1907	+0094
029170	99999	1907	+0078
029170	99999	1907	+0083
029170	99999	1907	+0128
029170	99999	1907	+0100
029170	99999	1907	+0050
029170	99999	1907	+0094
029170	99999	1907	+0050
029170	99999	1907	+0028
029170	99999	1907	+0078
029170	99999	1907	+0017
029170	99999	1907	+0072
029170	99999	1907	+0139
029170	99999	1907	+0083
029170	99999	1907	+0039
029170	99999	1907	+0039
029170	99999	1907	+0017
029170	99999	1907	+0011
029170	99999	1907	+0044
029170	99999	1907	+0011
029170	99999	1907	+0028
029170	99999	1907	+0072
029170	99999	1907	+0028
029170	99999	1907	+0011
029170	99999	1907	+0056
029170	99999	1907	+0000
029170	99999	1907	+0000
029170	99999	1907	+0044
029170	99999	1907	+0022
029170	99999	1907	+0011
029170	99999	1907	+0067
029170	99999	1907	+0067
029170	99999	1907	-0006
029170	99999	1907	+0028
029170	99999	1907	+0006
029170	99999	1907	-0006
029170	99999	1907	+0033
029170	99999	1907	+0050
029170	99999	1907	+0083
029170	99999	1907	+0122
029170	99999	1907	+0083
029170	99999	1907	+0050
029170	99999	1907	+0111
029170	99999	1907	+0089
029170	99999	1907	+0078
029170	99999	1907	+0094
029170	99999	1907	+0089
029170	99999	1907	+0078
029170	99999	1907	+0089
029170	99999	1907	+0072
029170	99999	1907	+0056
029170	99999	1907	+0122
029170	99999	1907	+0072
029170	99999	1907	+0050
029170	99999	1907	+0122
029170	99999	1907	+0089
029170	99999	1907	+0083
029170	99999	1907	+0106
029170	99999	1907	+0094
029170	99999	1907	+0094
029170	99999	1907	+0117
029170	99999	1907	+0100
029170	99999	1907	+0094
029170	99999	1907	+0106
029170	99999	1907	+0100
029170	99999	1907	+0089
029170	99999	1907	+0078
029170	99999	1907	+0078
029170	99999	1907	+0089
029170	99999	1907	+0067
029170	99999	1907	+0022
029170	99999	1907	+0017
029170	99999	1907	+0067
029170	99999	1907	+0061
029170	99999	1907	+0056
029170	99999	1907	+0089
029170	99999	1907	+0072
029170	99999	1907	+0028
029170	99999	1907	+0039
029170	99999	1907	+0067
029170	99999	1907	+0083
029170	99999	1907	+0117
029170	99999	1907	+0089
029170	99999	1907	+0089
029170	99999	1907	+0128
029170	99999	1907	+0122
029170	99999	1907	+0094
029170	99999	1907	+0106
029170	99999	1907	+0100
029170	99999	1907	+0094
029170	99999	1907	+0133
029170	99999	1907	+0117
029170	99999	1907	+0106
029170	99999	1907	+0133
029170	99999	1907	+0094
029170	99999	1907	+0089
029170	99999	1907	+0122
029170	99999	1907	+0078
029170	99999	1907	+0078
029170	99999	1907	+0117
029170	99999	1907	+0083
029170	99999	1907	+0083
029170	99999	1907	+0094
029170	99999	1907	+0072
029170	99999	1907	+0089
029170	99999	1907	+0100
029170	99999	1907	+0089
029170	99999	1907	+0078
029170	99999	1907	+0056
029170	99999	1907	+0039
029170	99999	1907	+0044
029170	99999	1907	+0056
029170	99999	1907	+0072
029170	99999	1907	+0089
029170	99999	1907	+0072
029170	99999	1907	+0050
029170	99999	1907	+0033
029170	99999	1907	+0056
029170	99999	1907	+0044
029170	99999	1907	+0022
029170	99999	1907	+0011
029170	99999	1907	+0011
029170	99999	1907	-0033
029170	99999	1907	-0006
029170	99999	1907	-0006
029170	99999	1907	-0011
029170	99999	1907	-0011
029170	99999	1907	+0000
029170	99999	1907	+0000
029170	99999	1907	+0011
029170	99999	1907	+0017
029170	99999	1907	+0022
029170	99999	1907	+0033
029170	99999	1907	+0022
029170	99999	1907	-0006
029170	99999	1907	-0011
029170	99999	1907	-0022
029170	99999	1907	-0011
029170	99999	1907	-0011
029170	99999	1907	-0022
029170	99999	1907	-0017
029170	99999	1907	-0006
029170	99999	1907	+0011
029170	99999	1907	+0000
029170	99999	1907	+0011
029170	99999	1907	-0006
029170	99999	1907	-0022
029170	99999	1907	-0006
029170	99999	1907	+0000
029170	99999	1907	+0011
029170	99999	1907	+0022
029170	99999	1907	+0006
029170	99999	1907	+0000
029170	99999	1907	+0011
029170	99999	1907	+0028
029170	99999	1907	+0028
029170	99999	1907	+0039
029170	99999	1907	+0044
029170	99999	1907	+0022
029170	99999	1907	+0044
029170	99999	1907	+0017
029170	99999	1907	+0000
029170	99999	1907	-0006
029170	99999	1907	-0011
029170	99999	1907	+0006
029170	99999	1907	+0011
029170	99999	1907	+0022
029170	99999	1907	+0011
029170	99999	1907	+0006
029170	99999	1907	+0011
029170	99999	1907	+0017
029170	99999	1907	+0033
029170	99999	1907	+0044
029170	99999	1907	+0056
029170	99999	1907	+0050
029170	99999	1907	+0039
029170	99999	1907	+0028
029170	99999	1907	+0033
029170	99999	1907	+0022
029170	99999	1907	+0017
029170	99999	1907	+0017
029170	99999	1907	+0017
029170	99999	1907	+0011
029170	99999	1907	+0017
029170	99999	1907	-0006
029170	99999	1907	-0022
029170	99999	1907	+0000
029170	99999	1907	+0006
029170	99999	1907	-0011
029170	99999	1907	+0006
029170	99999	1907	-0011
029170	99999	1907	-0022
029170	99999	1907	-0022
029170	99999	1907	-0050
029170	99999	1907	-0056
029170	99999	1907	-0033
029170	99999	1907	-0044
029170	99999	1907	-0050
029170	99999	1907	-0050
029170	99999	1907	-0044
029170	99999	1907	-0044
029170	99999	1907	-0044
029170	99999	1907	-0044
029170	99999	1907	-0061
029170	99999	1907	-0067
029170	99999	1907	-0044
029170	99999	1907	-0072
029170	99999	1907	-0033
029170	99999	1907	-0028
029170	99999	1907	-0050
029170	99999	1907	-0050
029170	99999	1907	-0050
029170	99999	1907	-0022
029170	99999	1907	-0022
029170	99999	1907	-0033
029170	99999	1907	-0044
029170	99999	1907	-0033
029170	99999	1907	-0022
029170	99999	1907	-0011
029170	99999	1907	-0022
029170	99999	1907	-0022
029170	99999	1907	-0006
029170	99999	1907	-0028
029170	99999	1907	-0083
029170	99999	1907	-0056
029170	99999	1907	-0072
029170	99999	1907	-0100
029170	99999	1907	-0089
029170	99999	1907	-0072
029170	99999	1907	-0078
029170	99999	1907	-0028
029170	99999	1907	-0022
029170	99999	1907	-0022
029170	99999	1907	-0039
029170	99999	1907	-0039
029170	99999	1907	-0028
029170	99999	1907	-0006
029170	99999	1907	-0022
029170	99999	1907	-0022
029170	99999	1907	-0028
029170	99999	1907	-0022
029170	99999	1907	-0022
029170	99999	1907	-0022
029170	99999	1907	-0017
029170	99999	1907	-0022
029170	99999	1907	-0028
029170	99999	1907	-0039
029170	99999	1907	-0044
029170	99999	1907	-0044
029170	99999	1907	-0056
029170	99999	1907	-0050
029170	99999	1907	-0067
029170	99999	1907	-0094
029170	99999	1907	-0111
029170	99999	1907	-0128
029170	99999	1907	-0144
029170	99999	1907	-0161
029170	99999	1907	-0133
029170	99999	1907	-0144
029170	99999	1907	-0178
029170	99999	1907	-0194
029170	99999	1907	-0183
029170	99999	1907	-0211
029170	99999	1907	-0228
029170	99999	1907	-0172
029170	99999	1907	-0150
029170	99999	1907	-0167
029170	99999	1907	-0144
029170	99999	1907	-0156
029170	99999	1907	-0206
029170	99999	1907	-0211
029170	99999	1907	-0233
029170	99999	1907	-0233
029170	99999	1907	-0211
029170	99999	1907	-0239
029170	99999	1907	-0211
029170	99999	1907	-0222
029170	99999	1907	-0228
029170	99999	1907	-0144
029170	99999	1907	-0128
029170	99999	1907	-0156
029170	99999	1907	-0172
029170	99999	1907	-0133
029170	99999	1907	-0111
029170	99999	1907	-0156
029170	99999	1907	-0167
029170	99999	1907	-0178
029170	99999	1907	-0211
029170	99999	1907	-0222
029170	99999	1907	-0250
029170	99999	1907	-0272
029170	99999	1907	-0256
029170	99999	1907	-0256
029170	99999	1907	-0256
029170	99999	1907	-0272
029170	99999	1907	-0294
029170	99999	1907	-0256
029170	99999	1907	-0200
029170	99999	1907	-0256
029170	99999	1907	-0222
029170	99999	1907	-0228
029170	99999	1907	-0250
029170	99999	1907	-0272
029170	99999	1907	-0222
029170	99999	1907	-0183
029170	99999	1907	-0144
029170	99999	1907	-0117
029170	99999	1907	-0122
029170	99999	1907	-0122
029170	99999	1907	-0139
029170	99999	1907	-0144
029170	99999	1907	-0128
029170	99999	1907	-0072
029170	99999	1907	-0100
029170	99999	1907	-0133
029170	99999	1907	-0128
029170	99999	1907	-0178
029170	99999	1907	-0156
029170	99999	1907	-0183
029170	99999	1907	-0228
029440	99999	1907	-0133
029440	99999	1907	-0144
029440	99999	1907	-0150
029440	99999	1907	-0183
029440	99999	1907	-0178
029440	99999	1907	-0189
029440	99999	1907	-0133
029440	99999	1907	-0133
029440	99999	1907	-0133
029440	99999	1907	-0128
029440	99999	1907	-0117
029440	99999	1907	-0106
029440	99999	1907	-0122
029440	99999	1907	-0117
029440	99999	1907	-0117
029440	99999	1907	-0083
029440	99999	1907	-0044
029440	99999	1907	-0017
029440	99999	1907	-0022
029440	99999	1907	-0028
029440	99999	1907	-0039
029440	99999	1907	-0022
029440	99999	1907	+0000
029440	99999	1907	+0000
029440	99999	1907	+0000
029440	99999	1907	+0006
029440	99999	1907	-0017
029440	99999	1907	-0028
029440	99999	1907	-0044
029440	99999	1907	-0072
029440	99999	1907	-0144
029440	99999	1907	-0094
029440	99999	1907	-0089
029440	99999	1907	-0094
029440	99999	1907	-0089
029440	99999	1907	-0078
029440	99999	1907	-0067
029440	99999	1907	-0078
029440	99999	1907	-0100
029440	99999	1907	-0128
029440	99999	1907	-0122
029440	99999	1907	-0122
029440	99999	1907	-0056
029440	99999	1907	-0028
029440	99999	1907	-0022
029440	99999	1907	-0022
029440	99999	1907	-0039
029440	99999	1907	-0061
029440	99999	1907	-0117
029440	99999	1907	-0067
029440	99999	1907	-0028
029440	99999	1907	+0006
029440	99999	1907	-0006
029440	99999	1907	-0072
029440	99999	1907	-0144
029440	99999	1907	-0117
029440	99999	1907	-0106
029440	99999	1907	-0156
029440	99999	1907	-0200
029440	99999	1907	-0250
029440	99999	1907	-0283
029440	99999	1907	-0256
029440	99999	1907	-0278
029440	99999	1907	-0300
029440	99999	1907	-0272
029440	99999	1907	-0267
029440	99999	1907	-0094
029440	99999	1907	-0072
029440	99999	1907	-0061
029440	99999	1907	-0044
029440	99999	1907	-0033
029440	99999	1907	-0050
029440	99999	1907	-0072
029440	99999	1907	-0028
029440	99999	1907	-0006
029440	99999	1907	-0044
029440	99999	1907	-0072
029440	99999	1907	-0128
029440	99999	1907	-0200
029440	99999	1907	-0139
029440	99999	1907	-0172
029440	99999	1907	-0189
029440	99999	1907	-0122
029440	99999	1907	-0089
029440	99999	1907	-0072
029440	99999	1907	-0094
029440	99999	1907	-0139
029440	99999	1907	-0094
029440	99999	1907	-0078
029440	99999	1907	-0089
029440	99999	1907	-0078
029440	99999	1907	-0056
029440	99999	1907	-0056
029440	99999	1907	-0083
029440	99999	1907	-0089
029440	99999	1907	-0133
029440	99999	1907	-0094
029440	99999	1907	-0139
029440	99999	1907	-0089
029440	99999	1907	-0078
029440	99999	1907	-0061
029440	99999	1907	-0061
029440	99999	1907	-0078
029440	99999	1907	-0050
029440	99999	1907	-0050
029440	99999	1907	-0056
029440	99999	1907	-0028
029440	99999	1907	-0050
029440	99999	1907	-0056
029440	99999	1907	-0022
029440	99999	1907	-0028
029440	99999	1907	-0022
029440	99999	1907	-0039
029440	99999	1907	-0083
029440	99999	1907	-0111
029440	99999	1907	-0050
029440	99999	1907	-0061
029440	99999	1907	-0106
029440	99999	1907	-0083
029440	99999	1907	-0106
029440	99999	1907	-0100
029440	99999	1907	-0111
029440	99999	1907	-0100
029440	99999	1907	-0067
029440	99999	1907	-0094
029440	99999	1907	-0144
029440	99999	1907	-0078
029440	99999	1907	-0100
029440	99999	1907	-0128
029440	99999	1907	-0089
029440	99999	1907	-0106
029440	99999	1907	-0144
029440	99999	1907	-0072
029440	99999	1907	-0089
029440	99999	1907	-0067
029440	99999	1907	-0044
029440	99999	1907	-0022
029440	99999	1907	-0006
029440	99999	1907	+0011
029440	99999	1907	-0011
029440	99999	1907	-0022
029440	99999	1907	-0022
029440	99999	1907	-0050
029440	99999	1907	-0094
029440	99999	1907	-0050
029440	99999	1907	-0106
029440	99999	1907	-0050
029440	99999	1907	-0017
029440	99999	1907	+0006
029440	99999	1907	+0000
029440	99999	1907	+0006
029440	99999	1907	-0006
029440	99999	1907	-0011
029440	99999	1907	+0000
029440	99999	1907	-0006
029440	99999	1907	-0011
029440	99999	1907	+0000
029440	99999	1907	-0006
029440	99999	1907	-0011
029440	99999	1907	+0000
029440	99999	1907	-0022
029440	99999	1907	-0044
029440	99999	1907	-0028
029440	99999	1907	-0050
029440	99999	1907	-0100
029440	99999	1907	-0083
029440	99999	1907	-0044
029440	99999	1907	-0017
029440	99999	1907	+0017
029440	99999	1907	-0028
029440	99999	1907	-0044
029440	99999	1907	-0022
029440	99999	1907	-0050
029440	99999	1907	-0078
029440	99999	1907	-0033
029440	99999	1907	-0050
029440	99999	1907	-0072
029440	99999	1907	-0022
029440	99999	1907	-0067
029440	99999	1907	-0050
029440	99999	1907	+0022
029440	99999	1907	+0006
029440	99999	1907	-0067
029440	99999	1907	+0039
029440	99999	1907	-0006
029440	99999	1907	-0072
029440	99999	1907	+0056
029440	99999	1907	+0017
029440	99999	1907	-0028
029440	99999	1907	+0056
029440	99999	1907	+0006
029440	99999	1907	-0028
029440	99999	1907	+0033
029440	99999	1907	+0000
029440	99999	1907	-0022
029440	99999	1907	+0028
029440	99999	1907	-0011
029440	99999	1907	+0000
029440	99999	1907	+0017
029440	99999	1907	+0000
029440	99999	1907	+0006
029440	99999	1907	+0022
029440	99999	1907	-0044
029440	99999	1907	-0050
029440	99999	1907	+0022
029440	99999	1907	-0028
029440	99999	1907	-0050
029440	99999	1907	-0017
029440	99999	1907	-0050
029440	99999	1907	-0111
029440	99999	1907	-0056
029440	99999	1907	-0078
029440	99999	1907	-0094
029440	99999	1907	-0061
029440	99999	1907	-0078
029440	99999	1907	-0094
029440	99999	1907	-0067
029440	99999	1907	-0083
029440	99999	1907	-0150
029440	99999	1907	-0039
029440	99999	1907	-0100
029440	99999	1907	-0094
029440	99999	1907	+0000
029440	99999	1907	-0006
029440	99999	1907	-0011
029440	99999	1907	-0017
029440	99999	1907	-0011
029440	99999	1907	-0006
029440	99999	1907	+0011
029440	99999	1907	-0011
029440	99999	1907	-0033
029440	99999	1907	-0011
029440	99999	1907	-0028
029440	99999	1907	-0011
029440	99999	1907	-0011
029440	99999	1907	-0022
029440	99999	1907	-0033
029440	99999	1907	+0006
029440	99999	1907	-0022
029440	99999	1907	-0033
029440	99999	1907	+0011
029440	99999	1907	-0028
029440	99999	1907	-0050
029440	99999	1907	+0000
029440	99999	1907	-0017
029440	99999	1907	-0050
029440	99999	1907	+0017
029440	99999	1907	-0050
029440	99999	1907	-0078
029440	99999	1907	+0033
029440	99999	1907	+0000
029440	99999	1907	-0028
029440	99999	1907	+0061
029440	99999	1907	+0022
029440	99999	1907	-0006
029440	99999	1907	+0100
029440	99999	1907	+0039
029440	99999	1907	+0022
029440	99999	1907	+0122
029440	99999	1907	+0044
029440	99999	1907	-0017
029440	99999	1907	+0100
029440	99999	1907	+0006
029440	99999	1907	-0033
029440	99999	1907	+0100
029440	99999	1907	+0033
029440	99999	1907	-0017
029440	99999	1907	+0100
029440	99999	1907	+0022
029440	99999	1907	-0017
029440	99999	1907	+0100
029440	99999	1907	+0022
029440	99999	1907	-0011
029440	99999	1907	+0094
029440	99999	1907	+0011
029440	99999	1907	+0022
029440	99999	1907	+0100
029440	99999	1907	+0050
029440	99999	1907	+0017
029440	99999	1907	+0028
029440	99999	1907	+0022
029440	99999	1907	+0017
029440	99999	1907	+0039
029440	99999	1907	+0028
029440	99999	1907	+0017
029440	99999	1907	+0028
029440	99999	1907	+0017
029440	99999	1907	+0017
029440	99999	1907	+0044
029440	99999	1907	+0017
029440	99999	1907	+0006
029440	99999	1907	+0017
029440	99999	1907	+0011
029440	99999	1907	+0022
029440	99999	1907	+0061
029440	99999	1907	+0022
029440	99999	1907	-0022
029440	99999	1907	+0106
029440	99999	1907	+0017
029440	99999	1907	-0028
029440	99999	1907	+0044
029440	99999	1907	+0006
029440	99999	1907	-0022
029440	99999	1907	+0094
029440	99999	1907	+0033
029440	99999	1907	-0017
029440	99999	1907	+0094
029440	99999	1907	+0022
029440	99999	1907	-0006
029440	99999	1907	-0006
029440	99999	1907	-0033
029440	99999	1907	-0050
029440	99999	1907	+0039
029440	99999	1907	-0006
029440	99999	1907	-0011
029440	99999	1907	+0050
029440	99999	1907	-0006
029440	99999	1907	-0028
029440	99999	1907	+0017
029440	99999	1907	+0000
029440	99999	1907	+0000
029440	99999	1907	+0017
029440	99999	1907	+0006
029440	99999	1907	+0006
029440	99999	1907	+0039
029440	99999	1907	+0000
029440	99999	1907	-0028
029440	99999	1907	+0000
029440	99999	1907	+0000
029440	99999	1907	-0006
029440	99999	1907	+0039
029440	99999	1907	-0006
029440	99999	1907	+0011
029440	99999	1907	+0033
029440	99999	1907	+0022
029440	99999	1907	+0022
029440	99999	1907	+0061
029440	99999	1907	+0039
029440	99999	1907	+0011
029440	99999	1907	+0044
029440	99999	1907	+0028
029440	99999	1907	+0006
029440	99999	1907	+0056
029440	99999	1907	+0022
029440	99999	1907	+0011
029440	99999	1907	+0056
029440	99999	1907	+0011
029440	99999	1907	+0056
029440	99999	1907	+0061
029440	99999	1907	+0011
029440	99999	1907	+0011
029440	99999	1907	+0056
029440	99999	1907	+0017
029440	99999	1907	+0011
029440	99999	1907	+0061
029440	99999	1907	+0022
029440	99999	1907	+0017
029440	99999	1907	+0100
029440	99999	1907	+0044
029440	99999	1907	+0017
029440	99999	1907	+0100
029440	99999	1907	+0028
029440	99999	1907	+0028
029440	99999	1907	+0056
029440	99999	1907	+0044
029440	99999	1907	+0033
029440	99999	1907	+0094
029440	99999	1907	+0050
029440	99999	1907	+0033
029440	99999	1907	+0083
029440	99999	1907	+0061
029440	99999	1907	+0039
029440	99999	1907	+0100
029440	99999	1907	+0039
029440	99999	1907	+0039
029440	99999	1907	+0128
029440	99999	1907	+0061
029440	99999	1907	+0022
029440	99999	1907	+0089
029440	99999	1907	+0033
029440	99999	1907	+0050
029440	99999	1907	+0122
029440	99999	1907	+0072
029440	99999	1907	+0061
029440	99999	1907	+0128
029440	99999	1907	+0078
029440	99999	1907	+0056
029440	99999	1907	+0128
029440	99999	1907	+0094
029440	99999	1907	+0089
029440	99999	1907	+0178
029440	99999	1907	+0139
029440	99999	1907	+0111
029440	99999	1907	+0178
029440	99999	1907	+0144
029440	99999	1907	+0083
029440	99999	1907	+0067
029440	99999	1907	+0033
029440	99999	1907	+0033
029440	99999	1907	+0094
029440	99999	1907	+0039
029440	99999	1907	+0017
029440	99999	1907	+0078
029440	99999	1907	+0061
029440	99999	1907	+0011
029440	99999	1907	+0061
029440	99999	1907	+0044
029440	99999	1907	+0033
029440	99999	1907	+0061
029440	99999	1907	+0039
029440	99999	1907	+0044
029440	99999	1907	+0089
029440	99999	1907	+0056
029440	99999	1907	+0050
029440	99999	1907	+0133
029440	99999	1907	+0078
029440	99999	1907	+0078
029440	99999	1907	+0172
029440	99999	1907	+0144
029440	99999	1907	+0122
029440	99999	1907	+0178
029440	99999	1907	+0122
029440	99999	1907	+0094
029440	99999	1907	+0111
029440	99999	1907	+0072
029440	99999	1907	+0067
029440	99999	1907	+0122
029440	99999	1907	+0072
029440	99999	1907	+0056
029440	99999	1907	+0128
029440	99999	1907	+0072
029440	99999	1907	+0078
029440	99999	1907	+0144
029440	99999	1907	+0089
029440	99999	1907	+0078
029440	99999	1907	+0067
029440	99999	1907	+0044
029440	99999	1907	+0044
029440	99999	1907	+0067
029440	99999	1907	+0050
029440	99999	1907	+0028
029440	99999	1907	+0017
029440	99999	1907	+0017
029440	99999	1907	+0017
029440	99999	1907	+0033
029440	99999	1907	+0028
029440	99999	1907	+0033
029440	99999	1907	+0039
029440	99999	1907	+0011
029440	99999	1907	+0011
029440	99999	1907	+0022
029440	99999	1907	+0017
029440	99999	1907	+0044
029440	99999	1907	+0083
029440	99999	1907	+0067
029440	99999	1907	+0061
029440	99999	1907	+0122
029440	99999	1907	+0094
029440	99999	1907	+0100
029440	99999	1907	+0094
029440	99999	1907	+0094
029440	99999	1907	+0100
029440	99999	1907	+0139
029440	99999	1907	+0122
029440	99999	1907	+0117
029440	99999	1907	+0106
029440	99999	1907	+0078
029440	99999	1907	+0089
029440	99999	1907	+0167
029440	99999	1907	+0133
029440	99999	1907	+0128
029440	99999	1907	+0178
029440	99999	1907	+0133
029440	99999	1907	+0117
029440	99999	1907	+0156
029440	99999	1907	+0128
029440	99999	1907	+0106
029440	99999	1907	+0150
029440	99999	1907	+0150
029440	99999	1907	+0122
029440	99999	1907	+0150
029440	99999	1907	+0128
029440	99999	1907	+0133
029440	99999	1907	+0194
029440	99999	1907	+0167
029440	99999	1907	+0139
029440	99999	1907	+0206
029440	99999	1907	+0167
029440	99999	1907	+0189
029440	99999	1907	+0239
029440	99999	1907	+0200
029440	99999	1907	+0172
029440	99999	1907	+0228
029440	99999	1907	+0183
029440	99999	1907	+0144
029440	99999	1907	+0200
029440	99999	1907	+0183
029440	99999	1907	+0150
029440	99999	1907	+0206
029440	99999	1907	+0156
029440	99999	1907	+0150
029440	99999	1907	+0222
029440	99999	1907	+0178
029440	99999	1907	+0150
029440	99999	1907	+0194
029440	99999	1907	+0156
029440	99999	1907	+0111
029440	99999	1907	+0167
029440	99999	1907	+0128
029440	99999	1907	+0122
029440	99999	1907	+0161
029440	99999	1907	+0122
029440	99999	1907	+0117
029440	99999	1907	+0150
029440	99999	1907	+0122
029440	99999	1907	+0133
029440	99999	1907	+0128
029440	99999	1907	+0100
029440	99999	1907	+0128
029440	99999	1907	+0183
029440	99999	1907	+0139
029440	99999	1907	+0106
029440	99999	1907	+0122
029440	99999	1907	+0122
029440	99999	1907	+0128
029440	99999	1907	+0172
029440	99999	1907	+0144
029440	99999	1907	+0117
029440	99999	1907	+0144
029440	99999	1907	+0122
029440	99999	1907	+0117
029440	99999	1907	+0167
029440	99999	1907	+0133
029440	99999	1907	+0128
029440	99999	1907	+0206
029440	99999	1907	+0144
029440	99999	1907	+0150
029440	99999	1907	+0167
029440	99999	1907	+0167
029440	99999	1907	+0150
029440	99999	1907	+0222
029440	99999	1907	+0178
029440	99999	1907	+0194
029440	99999	1907	+0233
029440	99999	1907	+0206
029440	99999	1907	+0150
029440	99999	1907	+0222
029440	99999	1907	+0178
029440	99999	1907	+0211
029440	99999	1907	+0278
029440	99999	1907	+0194
029440	99999	1907	+0200
029440	99999	1907	+0156
029440	99999	1907	+0122
029440	99999	1907	+0133
029440	99999	1907	+0178
029440	99999	1907	+0178
029440	99999	1907	+0172
029440	99999	1907	+0228
029440	99999	1907	+0183
029440	99999	1907	+0178
029440	99999	1907	+0283
029440	99999	1907	+0178
029440	99999	1907	+0167
029440	99999	1907	+0200
029440	99999	1907	+0161
029440	99999	1907	+0133
029440	99999	1907	+0200
029440	99999	1907	+0161
029440	99999	1907	+0144
029440	99999	1907	+0206
029440	99999	1907	+0167
029440	99999	1907	+0144
029440	99999	1907	+0200
029440	99999	1907	+0178
029440	99999	1907	+0167
029440	99999	1907	+0194
029440	99999	1907	+0183
029440	99999	1907	+0183
029440	99999	1907	+0233
029440	99999	1907	+0211
029440	99999	1907	+0189
029440	99999	1907	+0239
029440	99999	1907	+0217
029440	99999	1907	+0194
029440	99999	1907	+0261
029440	99999	1907	+0200
029440	99999	1907	+0161
029440	99999	1907	+0194
029440	99999	1907	+0122
029440	99999	1907	+0100
029440	99999	1907	+0128
029440	99999	1907	+0089
029440	99999	1907	+0089
029440	99999	1907	+0111
029440	99999	1907	+0089
029440	99999	1907	+0128
029440	99999	1907	+0178
029440	99999	1907	+0144
029440	99999	1907	+0139
029440	99999	1907	+0189
029440	99999	1907	+0172
029440	99999	1907	+0144
029440	99999	1907	+0156
029440	99999	1907	+0128
029440	99999	1907	+0128
029440	99999	1907	+0161
029440	99999	1907	+0144
029440	99999	1907	+0161
029440	99999	1907	+0189
029440	99999	1907	+0161
029440	99999	1907	+0128
029440	99999	1907	+0189
029440	99999	1907	+0178
029440	99999	1907	+0133
029440	99999	1907	+0183
029440	99999	1907	+0144
029440	99999	1907	+0150
029440	99999	1907	+0183
029440	99999	1907	+0167
029440	99999	1907	+0133
029440	99999	1907	+0178
029440	99999	1907	+0150
029440	99999	1907	+0144
029440	99999	1907	+0167
029440	99999	1907	+0156
029440	99999	1907	+0128
029440	99999	1907	+0194
029440	99999	1907	+0150
029440	99999	1907	+0128
029440	99999	1907	+0178
029440	99999	1907	+0150
029440	99999	1907	+0133
029440	99999	1907	+0161
029440	99999	1907	+0139
029440	99999	1907	+0133
029440	99999	1907	+0172
029440	99999	1907	+0111
029440	99999	1907	+0122
029440	99999	1907	+0172
029440	99999	1907	+0128
029440	99999	1907	+0133
029440	99999	1907	+0161
029440	99999	1907	+0133
029440	99999	1907	+0111
029440	99999	1907	+0161
029440	99999	1907	+0128
029440	99999	1907	+0111
029440	99999	1907	+0167
029440	99999	1907	+0133
029440	99999	1907	+0133
029440	99999	1907	+0200
029440	99999	1907	+0144
029440	99999	1907	+0128
029440	99999	1907	+0161
029440	99999	1907	+0139
029440	99999	1907	+0122
029440	99999	1907	+0139
